CMDLINE C:\Users\91833\AppData\Local\Programs\Python\Python310\python.exe .\hamiltonian_phase2.py
MEM 453.839844 1691407151.0144
MEM 453.839844 1691407151.1261
MEM 453.839844 1691407151.2303
MEM 453.839844 1691407151.3425
MEM 453.839844 1691407151.4460
MEM 453.839844 1691407151.5584
MEM 453.839844 1691407151.6619
MEM 453.839844 1691407151.7657
MEM 453.839844 1691407151.8771
MEM 453.839844 1691407151.9813
MEM 453.839844 1691407152.0930
MEM 453.839844 1691407152.1976
MEM 453.839844 1691407152.3019
MEM 453.839844 1691407152.4115
MEM 453.839844 1691407152.5156
MEM 453.839844 1691407152.6270
MEM 453.839844 1691407152.7315
MEM 453.839844 1691407152.8437
MEM 453.839844 1691407152.9482
MEM 453.839844 1691407153.0609
MEM 453.839844 1691407153.1751
MEM 453.839844 1691407153.2785
MEM 453.839844 1691407153.3837
MEM 453.839844 1691407153.4945
MEM 453.839844 1691407153.5984
MEM 453.839844 1691407153.7134
MEM 453.839844 1691407153.8202
MEM 453.839844 1691407153.9276
MEM 453.839844 1691407154.0320
MEM 453.839844 1691407154.1430
MEM 453.839844 1691407154.2462
MEM 453.839844 1691407154.3578
MEM 453.839844 1691407154.4614
MEM 453.839844 1691407154.5641
MEM 453.839844 1691407154.6770
MEM 453.839844 1691407154.7810
MEM 453.839844 1691407154.8926
MEM 453.839844 1691407154.9962
MEM 453.839844 1691407155.1079
MEM 453.839844 1691407155.2114
MEM 453.839844 1691407155.3159
MEM 453.839844 1691407155.4272
MEM 453.839844 1691407155.5310
MEM 453.839844 1691407155.6438
MEM 453.839844 1691407155.7475
MEM 453.839844 1691407155.8589
MEM 453.839844 1691407155.9616
MEM 453.839844 1691407156.0664
MEM 453.839844 1691407156.1774
MEM 453.839844 1691407156.2815
MEM 453.839844 1691407156.3932
MEM 453.839844 1691407156.4977
MEM 453.839844 1691407156.6096
MEM 453.839844 1691407156.7130
MEM 453.839844 1691407156.8251
MEM 453.839844 1691407156.9286
MEM 453.839844 1691407157.0319
MEM 453.839844 1691407157.1437
MEM 453.839844 1691407157.2473
MEM 453.839844 1691407157.3594
MEM 453.839844 1691407157.4624
MEM 453.839844 1691407157.5746
MEM 453.839844 1691407157.6779
MEM 453.839844 1691407157.7821
MEM 453.839844 1691407157.8934
MEM 453.839844 1691407157.9973
MEM 453.839844 1691407158.1090
MEM 453.839844 1691407158.2125
MEM 453.839844 1691407158.3246
MEM 453.839844 1691407158.4289
MEM 453.839844 1691407158.5414
MEM 453.839844 1691407158.6454
MEM 453.839844 1691407158.7472
MEM 453.839844 1691407158.8596
MEM 453.839844 1691407158.9645
MEM 453.839844 1691407159.0652
MEM 453.839844 1691407159.1769
MEM 453.839844 1691407159.2806
MEM 453.839844 1691407159.3928
MEM 453.839844 1691407159.4969
MEM 453.839844 1691407159.6096
MEM 453.839844 1691407159.7139
MEM 453.839844 1691407159.8249
MEM 453.839844 1691407159.9279
MEM 453.839844 1691407160.0406
MEM 453.839844 1691407160.1460
MEM 453.839844 1691407160.2576
MEM 453.839844 1691407160.3610
MEM 453.839844 1691407160.4655
MEM 453.839844 1691407160.5765
MEM 453.839844 1691407160.6795
MEM 453.839844 1691407160.7909
MEM 453.839844 1691407160.8941
MEM 453.839844 1691407160.9995
MEM 453.839844 1691407161.1101
MEM 453.839844 1691407161.2127
MEM 453.839844 1691407161.3244
MEM 453.839844 1691407161.4276
MEM 453.839844 1691407161.5314
MEM 453.839844 1691407161.6427
MEM 453.839844 1691407161.7466
MEM 453.839844 1691407161.8481
MEM 453.839844 1691407161.9601
MEM 453.839844 1691407162.0637
MEM 453.839844 1691407162.1769
MEM 453.839844 1691407162.2799
MEM 453.839844 1691407162.3915
MEM 453.839844 1691407162.4959
MEM 453.839844 1691407162.6081
MEM 453.839844 1691407162.7120
MEM 453.839844 1691407162.8243
MEM 453.839844 1691407162.9275
MEM 453.839844 1691407163.0320
MEM 453.839844 1691407163.1428
MEM 453.839844 1691407163.2463
MEM 453.839844 1691407163.3581
MEM 453.839844 1691407163.4620
MEM 453.839844 1691407163.5738
MEM 453.839844 1691407163.6773
MEM 453.839844 1691407163.7819
MEM 453.839844 1691407163.8939
MEM 453.839844 1691407163.9972
MEM 453.839844 1691407164.1087
MEM 453.839844 1691407164.2127
MEM 453.839844 1691407164.3158
MEM 453.839844 1691407164.4260
MEM 453.839844 1691407164.5300
MEM 453.839844 1691407164.6407
MEM 453.839844 1691407164.7439
MEM 453.839844 1691407164.8476
MEM 453.839844 1691407164.9588
MEM 453.839844 1691407165.0626
MEM 453.839844 1691407165.1740
MEM 453.839844 1691407165.2779
MEM 453.839844 1691407165.3821
MEM 453.839844 1691407165.4928
MEM 453.839844 1691407165.5985
MEM 453.839844 1691407165.7088
MEM 453.839844 1691407165.8132
MEM 453.839844 1691407165.9252
MEM 453.839844 1691407166.0296
MEM 453.839844 1691407166.1349
MEM 453.839844 1691407166.2425
MEM 453.839844 1691407166.3460
MEM 453.839844 1691407166.4578
MEM 453.839844 1691407166.5613
MEM 453.839844 1691407166.6731
MEM 453.839844 1691407166.7776
MEM 453.839844 1691407166.8895
MEM 453.839844 1691407166.9933
MEM 453.839844 1691407167.0985
MEM 453.839844 1691407167.2089
MEM 453.839844 1691407167.3134
MEM 453.839844 1691407167.4255
MEM 453.839844 1691407167.5302
MEM 453.839844 1691407167.6412
MEM 453.839844 1691407167.7454
MEM 453.839844 1691407167.8574
MEM 453.839844 1691407167.9608
MEM 453.839844 1691407168.0732
MEM 453.839844 1691407168.1768
MEM 453.839844 1691407168.2817
MEM 453.839844 1691407168.3930
MEM 453.839844 1691407168.4982
MEM 453.839844 1691407168.6098
MEM 453.839844 1691407168.7153
MEM 453.839844 1691407168.8260
MEM 453.839844 1691407168.9313
MEM 453.839844 1691407169.0420
MEM 453.839844 1691407169.1458
MEM 453.839844 1691407169.2577
MEM 453.839844 1691407169.3609
MEM 453.839844 1691407169.4725
MEM 453.839844 1691407169.5763
MEM 453.839844 1691407169.6796
MEM 453.839844 1691407169.7914
MEM 453.839844 1691407169.8951
MEM 453.839844 1691407170.0072
MEM 453.839844 1691407170.1105
MEM 453.839844 1691407170.2240
MEM 453.839844 1691407170.3437
MEM 453.839844 1691407170.4477
MEM 453.839844 1691407170.5586
MEM 453.839844 1691407170.6621
MEM 453.839844 1691407170.7741
MEM 453.839844 1691407170.8784
MEM 453.839844 1691407170.9902
MEM 453.839844 1691407171.0939
MEM 453.839844 1691407171.2058
MEM 453.839844 1691407171.3092
MEM 453.839844 1691407171.4132
MEM 453.839844 1691407171.5246
MEM 453.839844 1691407171.6280
MEM 453.839844 1691407171.7406
MEM 453.839844 1691407171.8435
MEM 453.839844 1691407171.9555
MEM 453.839844 1691407172.0588
MEM 453.839844 1691407172.1626
MEM 453.839844 1691407172.2754
MEM 453.839844 1691407172.3789
MEM 453.839844 1691407172.4904
MEM 453.839844 1691407172.5939
MEM 453.839844 1691407172.6955
MEM 453.839844 1691407172.8071
MEM 453.839844 1691407172.9105
MEM 453.839844 1691407173.0226
MEM 453.839844 1691407173.1264
MEM 453.839844 1691407173.2290
MEM 453.839844 1691407173.3414
MEM 453.839844 1691407173.4447
MEM 453.839844 1691407173.5566
MEM 453.839844 1691407173.6609
MEM 453.839844 1691407173.7728
MEM 453.839844 1691407173.8763
MEM 453.839844 1691407173.9886
MEM 453.839844 1691407174.0923
MEM 453.839844 1691407174.1968
MEM 453.839844 1691407174.3078
MEM 453.839844 1691407174.4115
MEM 453.839844 1691407174.5122
MEM 453.839844 1691407174.6242
MEM 453.839844 1691407174.7282
MEM 453.839844 1691407174.8403
MEM 453.839844 1691407174.9430
MEM 453.839844 1691407175.0476
MEM 453.839844 1691407175.1585
MEM 453.839844 1691407175.2620
MEM 453.839844 1691407175.3622
MEM 453.839844 1691407175.4658
MEM 453.839844 1691407175.5757
MEM 453.839844 1691407175.6803
MEM 453.839844 1691407175.7913
MEM 453.839844 1691407175.8942
MEM 453.839844 1691407176.0062
MEM 453.839844 1691407176.1102
MEM 453.839844 1691407176.2213
MEM 453.839844 1691407176.3261
MEM 453.839844 1691407176.4389
MEM 453.839844 1691407176.5428
MEM 453.839844 1691407176.6550
MEM 453.839844 1691407176.7594
MEM 453.839844 1691407176.8715
MEM 453.839844 1691407176.9751
MEM 453.839844 1691407177.0782
MEM 453.839844 1691407177.1938
MEM 453.839844 1691407177.3059
MEM 453.839844 1691407177.4095
MEM 453.839844 1691407177.5137
MEM 453.839844 1691407177.6248
MEM 453.839844 1691407177.7280
MEM 453.839844 1691407177.8398
MEM 453.839844 1691407177.9430
MEM 453.839844 1691407178.0549
MEM 453.839844 1691407178.1595
MEM 453.839844 1691407178.2714
MEM 453.839844 1691407178.3747
MEM 453.839844 1691407178.4765
MEM 453.839844 1691407178.5879
MEM 453.839844 1691407178.6912
MEM 453.839844 1691407178.7951
MEM 453.839844 1691407178.9070
MEM 453.839844 1691407179.0117
MEM 453.839844 1691407179.1234
MEM 453.839844 1691407179.2266
MEM 453.839844 1691407179.3390
MEM 453.839844 1691407179.4423
MEM 453.839844 1691407179.5466
MEM 453.839844 1691407179.6584
MEM 453.839844 1691407179.7618
MEM 453.839844 1691407179.8733
MEM 453.839844 1691407179.9775
MEM 453.839844 1691407180.0892
MEM 453.839844 1691407180.1922
MEM 453.839844 1691407180.2964
MEM 453.839844 1691407180.4073
MEM 453.839844 1691407180.5115
MEM 453.839844 1691407180.6236
MEM 453.839844 1691407180.7271
MEM 453.839844 1691407180.8386
MEM 453.839844 1691407180.9422
MEM 453.839844 1691407181.0551
MEM 453.839844 1691407181.1588
MEM 453.839844 1691407181.2712
MEM 453.839844 1691407181.3742
MEM 453.839844 1691407181.4774
MEM 453.839844 1691407181.5894
MEM 453.839844 1691407181.6928
MEM 453.839844 1691407181.8051
MEM 453.839844 1691407181.9087
MEM 453.839844 1691407182.0211
MEM 453.839844 1691407182.1257
MEM 453.839844 1691407182.2375
MEM 453.839844 1691407182.3455
MEM 453.839844 1691407182.4568
MEM 453.839844 1691407182.5603
MEM 453.839844 1691407182.6724
MEM 453.839844 1691407182.7759
MEM 453.839844 1691407182.8882
MEM 453.839844 1691407182.9909
MEM 453.839844 1691407183.1038
MEM 453.839844 1691407183.2062
MEM 453.839844 1691407183.3098
MEM 453.839844 1691407183.4145
MEM 453.839844 1691407183.5243
MEM 453.839844 1691407183.6277
MEM 453.839844 1691407183.7396
MEM 453.839844 1691407183.8425
MEM 453.839844 1691407183.9543
MEM 453.839844 1691407184.0578
MEM 453.839844 1691407184.1619
MEM 453.839844 1691407184.2722
MEM 453.839844 1691407184.3758
MEM 453.839844 1691407184.4883
MEM 453.839844 1691407184.5914
MEM 453.839844 1691407184.6957
MEM 453.839844 1691407184.8063
MEM 453.839844 1691407184.9111
MEM 453.839844 1691407185.0227
MEM 453.839844 1691407185.1271
MEM 453.839844 1691407185.2385
MEM 453.839844 1691407185.3419
MEM 453.839844 1691407185.4545
MEM 453.839844 1691407185.5577
MEM 453.839844 1691407185.6614
MEM 453.839844 1691407185.7729
MEM 453.839844 1691407185.8765
MEM 453.839844 1691407185.9894
MEM 453.839844 1691407186.0926
MEM 453.839844 1691407186.2046
MEM 453.839844 1691407186.3078
MEM 453.839844 1691407186.4203
MEM 453.839844 1691407186.5244
MEM 453.839844 1691407186.6287
MEM 453.839844 1691407186.7396
MEM 453.839844 1691407186.8432
MEM 453.839844 1691407186.9551
MEM 453.839844 1691407187.0602
MEM 453.839844 1691407187.1727
MEM 453.839844 1691407187.2745
MEM 453.839844 1691407187.3765
MEM 453.839844 1691407187.4877
MEM 453.839844 1691407187.5920
MEM 453.839844 1691407187.7038
MEM 453.839844 1691407187.8070
MEM 453.839844 1691407187.9118
MEM 453.839844 1691407188.0230
MEM 453.839844 1691407188.1267
MEM 453.839844 1691407188.2382
MEM 453.839844 1691407188.3411
MEM 453.839844 1691407188.4428
MEM 453.839844 1691407188.5550
MEM 453.839844 1691407188.6602
MEM 453.839844 1691407188.7727
MEM 453.839844 1691407188.8770
MEM 453.839844 1691407188.9883
MEM 453.839844 1691407189.0963
MEM 453.839844 1691407189.2035
MEM 453.839844 1691407189.3072
MEM 453.839844 1691407189.4194
MEM 453.839844 1691407189.5225
MEM 453.839844 1691407189.6258
MEM 453.839844 1691407189.7380
MEM 453.839844 1691407189.8419
MEM 453.839844 1691407189.9533
MEM 453.839844 1691407190.0565
MEM 453.839844 1691407190.1614
MEM 453.839844 1691407190.2734
MEM 453.839844 1691407190.3764
MEM 453.839844 1691407190.4775
MEM 453.839844 1691407190.5872
MEM 453.839844 1691407190.6903
MEM 453.839844 1691407190.8117
MEM 453.839844 1691407190.9249
MEM 453.839844 1691407191.0257
MEM 453.839844 1691407191.1374
MEM 453.839844 1691407191.2406
MEM 453.839844 1691407191.3408
MEM 453.839844 1691407191.4443
MEM 453.839844 1691407191.5546
MEM 453.839844 1691407191.6577
MEM 453.839844 1691407191.7599
MEM 453.839844 1691407191.8611
MEM 453.839844 1691407191.9666
MEM 453.839844 1691407192.0741
MEM 453.839844 1691407192.1770
MEM 453.839844 1691407192.2888
MEM 453.839844 1691407192.3932
MEM 453.839844 1691407192.5047
MEM 453.839844 1691407192.6074
MEM 453.839844 1691407192.7197
MEM 453.839844 1691407192.8234
MEM 453.839844 1691407192.9263
MEM 453.839844 1691407193.0388
MEM 453.839844 1691407193.1429
MEM 453.839844 1691407193.2571
MEM 453.839844 1691407193.3595
MEM 453.839844 1691407193.4626
MEM 453.839844 1691407193.5732
MEM 453.839844 1691407193.6789
MEM 453.839844 1691407193.7897
MEM 453.839844 1691407193.8934
MEM 453.839844 1691407194.0059
MEM 453.839844 1691407194.1091
MEM 453.839844 1691407194.2205
MEM 453.839844 1691407194.3246
MEM 453.839844 1691407194.4303
MEM 453.839844 1691407194.5394
MEM 453.839844 1691407194.6449
MEM 453.839844 1691407194.7559
MEM 453.839844 1691407194.8674
MEM 453.839844 1691407194.9732
MEM 453.839844 1691407195.0770
MEM 453.839844 1691407195.1894
MEM 453.839844 1691407195.2925
MEM 453.839844 1691407195.4048
MEM 453.839844 1691407195.5079
MEM 453.839844 1691407195.6200
MEM 453.839844 1691407195.7238
MEM 453.839844 1691407195.8358
MEM 453.839844 1691407195.9408
MEM 453.839844 1691407196.0534
MEM 453.839844 1691407196.1567
MEM 453.839844 1691407196.2686
MEM 453.839844 1691407196.3730
MEM 453.839844 1691407196.4850
MEM 453.839844 1691407196.5898
MEM 453.839844 1691407196.6945
MEM 453.839844 1691407196.8043
MEM 453.839844 1691407196.9084
MEM 453.839844 1691407197.0094
MEM 453.839844 1691407197.1206
MEM 453.867188 1691407197.2232
MEM 453.867188 1691407197.3350
MEM 453.867188 1691407197.4394
MEM 453.867188 1691407197.5435
MEM 453.867188 1691407197.6548
MEM 453.867188 1691407197.7588
MEM 453.867188 1691407197.8687
MEM 453.867188 1691407197.9717
MEM 453.867188 1691407198.0738
MEM 453.867188 1691407198.1771
MEM 453.867188 1691407198.2882
MEM 453.867188 1691407198.3918
MEM 453.867188 1691407198.5030
MEM 453.867188 1691407198.6059
MEM 453.867188 1691407198.7089
MEM 453.867188 1691407198.8198
MEM 453.867188 1691407198.9243
MEM 453.867188 1691407199.0277
MEM 453.867188 1691407199.1388
MEM 453.867188 1691407199.2390
MEM 453.867188 1691407199.3403
MEM 453.867188 1691407199.4425
MEM 453.867188 1691407199.5531
MEM 453.867188 1691407199.6569
MEM 453.867188 1691407199.7690
MEM 453.867188 1691407199.8725
MEM 453.867188 1691407199.9848
MEM 453.867188 1691407200.0883
MEM 453.867188 1691407200.1910
MEM 453.867188 1691407200.3029
MEM 453.867188 1691407200.4063
MEM 453.867188 1691407200.5095
MEM 453.867188 1691407200.6210
MEM 453.867188 1691407200.7237
MEM 453.867188 1691407200.8352
MEM 453.867188 1691407200.9388
MEM 453.867188 1691407201.0436
MEM 453.867188 1691407201.1542
MEM 453.867188 1691407201.2585
MEM 453.867188 1691407201.3697
MEM 453.867188 1691407201.4729
MEM 453.867188 1691407201.5863
MEM 453.867188 1691407201.6879
MEM 453.867188 1691407201.7907
MEM 453.867188 1691407201.9005
MEM 453.867188 1691407202.0046
MEM 453.867188 1691407202.1080
MEM 453.867188 1691407202.2225
MEM 453.867188 1691407202.3343
MEM 453.867188 1691407202.4379
MEM 453.867188 1691407202.5418
MEM 453.867188 1691407202.6527
MEM 453.867188 1691407202.7562
MEM 453.867188 1691407202.8686
MEM 453.867188 1691407202.9721
MEM 453.867188 1691407203.0761
MEM 453.867188 1691407203.1870
MEM 453.867188 1691407203.2885
MEM 453.867188 1691407203.3932
MEM 453.867188 1691407203.5039
MEM 453.867188 1691407203.6075
MEM 453.867188 1691407203.7094
MEM 453.867188 1691407203.8199
MEM 453.867188 1691407203.9241
MEM 453.867188 1691407204.0354
MEM 453.867188 1691407204.1383
MEM 453.867188 1691407204.2422
MEM 453.867188 1691407204.3512
MEM 453.867188 1691407204.4542
MEM 453.867188 1691407204.5562
MEM 453.867188 1691407204.6599
MEM 453.867188 1691407204.7712
MEM 453.867188 1691407204.8743
MEM 453.867188 1691407204.9857
MEM 453.867188 1691407205.0892
MEM 453.867188 1691407205.1928
MEM 453.867188 1691407205.3037
MEM 453.867188 1691407205.4064
MEM 453.867188 1691407205.5095
MEM 453.867188 1691407205.6209
MEM 453.867188 1691407205.7241
MEM 453.867188 1691407205.8351
MEM 453.867188 1691407205.9389
MEM 453.867188 1691407206.0425
MEM 453.867188 1691407206.1527
MEM 453.867188 1691407206.2553
MEM 453.867188 1691407206.3571
MEM 453.867188 1691407206.4590
MEM 453.867188 1691407206.5700
MEM 453.867188 1691407206.6750
MEM 453.867188 1691407206.7860
MEM 453.867188 1691407206.8897
MEM 453.867188 1691407207.0020
MEM 453.867188 1691407207.1052
MEM 453.867188 1691407207.2080
MEM 453.867188 1691407207.3197
MEM 453.867188 1691407207.4212
MEM 453.867188 1691407207.5239
MEM 453.867188 1691407207.6354
MEM 453.867188 1691407207.7383
MEM 453.867188 1691407207.8429
MEM 453.867188 1691407207.9536
MEM 453.867188 1691407208.0577
MEM 453.867188 1691407208.1690
MEM 453.867188 1691407208.2726
MEM 453.867188 1691407208.3840
MEM 453.867188 1691407208.4918
MEM 453.867188 1691407208.6018
MEM 453.867188 1691407208.7054
MEM 453.867188 1691407208.8078
MEM 453.867188 1691407208.9198
MEM 453.867188 1691407209.0235
MEM 453.867188 1691407209.1347
MEM 453.867188 1691407209.2399
MEM 453.867188 1691407209.3514
MEM 453.867188 1691407209.4558
MEM 453.867188 1691407209.5673
MEM 453.867188 1691407209.6708
MEM 453.867188 1691407209.7747
MEM 453.867188 1691407209.8866
MEM 453.867188 1691407209.9904
MEM 453.867188 1691407210.1025
MEM 453.867188 1691407210.2073
MEM 453.867188 1691407210.3216
MEM 453.867188 1691407210.4241
MEM 453.867188 1691407210.5357
MEM 453.867188 1691407210.6396
MEM 453.867188 1691407210.7518
MEM 453.867188 1691407210.8555
MEM 453.867188 1691407210.9579
MEM 453.867188 1691407211.0724
MEM 453.867188 1691407211.1841
MEM 453.867188 1691407211.2878
MEM 453.867188 1691407211.3905
MEM 453.867188 1691407211.5007
MEM 453.867188 1691407211.6036
MEM 453.867188 1691407211.7069
MEM 453.867188 1691407211.8190
MEM 453.867188 1691407211.9220
MEM 453.867188 1691407212.0343
MEM 453.867188 1691407212.1382
MEM 453.867188 1691407212.2501
MEM 453.867188 1691407212.3534
MEM 453.867188 1691407212.4576
MEM 453.867188 1691407212.5686
MEM 453.867188 1691407212.6724
MEM 453.867188 1691407212.7751
MEM 453.867188 1691407212.8863
MEM 453.867188 1691407212.9910
MEM 453.867188 1691407213.1020
MEM 453.867188 1691407213.2055
MEM 453.867188 1691407213.3166
MEM 453.867188 1691407213.4197
MEM 453.867188 1691407213.5226
MEM 453.867188 1691407213.6340
MEM 453.867188 1691407213.7371
MEM 453.867188 1691407213.8390
MEM 453.867188 1691407213.9407
MEM 453.867188 1691407214.0521
MEM 453.867188 1691407214.1547
MEM 453.867188 1691407214.2592
MEM 453.867188 1691407214.3693
MEM 453.867188 1691407214.4727
MEM 453.867188 1691407214.5739
MEM 453.867188 1691407214.6848
MEM 453.867188 1691407214.7881
MEM 453.867188 1691407214.8997
MEM 453.867188 1691407215.0039
MEM 453.867188 1691407215.1051
MEM 453.867188 1691407215.2171
MEM 453.867188 1691407215.3213
MEM 453.867188 1691407215.4333
MEM 453.867188 1691407215.5358
MEM 453.867188 1691407215.6396
MEM 453.867188 1691407215.7512
MEM 453.867188 1691407215.8539
MEM 453.867188 1691407215.9543
MEM 453.867188 1691407216.0704
MEM 453.867188 1691407216.1709
MEM 453.867188 1691407216.2869
MEM 453.867188 1691407216.3875
MEM 453.867188 1691407216.4888
MEM 453.867188 1691407216.5911
MEM 453.867188 1691407216.7028
MEM 453.867188 1691407216.8069
MEM 453.867188 1691407216.9180
MEM 453.867188 1691407217.0207
MEM 453.867188 1691407217.1327
MEM 453.867188 1691407217.2390
MEM 453.867188 1691407217.3508
MEM 453.867188 1691407217.4544
MEM 453.867188 1691407217.5562
MEM 453.867188 1691407217.6694
MEM 453.867188 1691407217.7715
MEM 453.867188 1691407217.8731
MEM 453.867188 1691407217.9853
MEM 453.867188 1691407218.0883
MEM 453.867188 1691407218.1998
MEM 453.867188 1691407218.3021
MEM 453.867188 1691407218.4054
MEM 453.867188 1691407218.5206
MEM 453.867188 1691407218.6247
