CMDLINE C:\Users\91833\AppData\Local\Programs\Python\Python310\python.exe .\hamiltonian_phase2.py
MEM 259.574219 1691667745.4696
MEM 259.574219 1691667745.5784
MEM 259.574219 1691667745.6862
MEM 259.574219 1691667745.7989
MEM 259.574219 1691667745.8993
MEM 259.574219 1691667746.0092
MEM 259.574219 1691667746.1180
MEM 259.574219 1691667746.2202
MEM 259.574219 1691667746.3312
MEM 259.574219 1691667746.4374
MEM 259.574219 1691667746.5495
MEM 259.574219 1691667746.6581
MEM 259.574219 1691667746.7708
MEM 259.574219 1691667746.8849
MEM 259.574219 1691667746.9919
MEM 259.574219 1691667747.1009
MEM 259.574219 1691667747.2065
MEM 259.574219 1691667747.3184
MEM 259.574219 1691667747.4263
MEM 259.574219 1691667747.5339
MEM 259.574219 1691667747.6348
MEM 259.574219 1691667747.7417
MEM 259.574219 1691667747.8538
MEM 259.574219 1691667747.9648
MEM 259.574219 1691667748.0740
MEM 259.574219 1691667748.1749
MEM 259.574219 1691667748.2849
MEM 259.574219 1691667748.3941
MEM 259.574219 1691667748.5014
MEM 259.574219 1691667748.6062
MEM 259.574219 1691667748.7093
MEM 259.574219 1691667748.8141
MEM 259.574219 1691667748.9251
MEM 259.574219 1691667749.0379
MEM 259.574219 1691667749.1418
MEM 259.574219 1691667749.2553
MEM 259.574219 1691667749.3698
MEM 259.574219 1691667749.4778
MEM 259.574219 1691667749.5779
MEM 259.574219 1691667749.6780
MEM 259.574219 1691667749.7853
MEM 259.574219 1691667749.8953
MEM 259.574219 1691667749.9982
MEM 259.574219 1691667750.1014
MEM 259.574219 1691667750.2086
MEM 259.574219 1691667750.3107
MEM 259.574219 1691667750.4213
MEM 259.574219 1691667750.5252
MEM 259.574219 1691667750.6392
MEM 259.574219 1691667750.7423
MEM 259.574219 1691667750.8505
MEM 259.574219 1691667750.9511
MEM 259.574219 1691667751.0609
MEM 259.574219 1691667751.1654
MEM 259.574219 1691667751.2746
MEM 259.574219 1691667751.3878
MEM 259.574219 1691667751.4993
MEM 259.574219 1691667751.6096
MEM 259.574219 1691667751.7225
MEM 259.574219 1691667751.8308
MEM 259.574219 1691667751.9434
MEM 259.574219 1691667752.0518
MEM 259.574219 1691667752.1563
MEM 259.574219 1691667752.2685
MEM 259.574219 1691667752.3739
MEM 259.574219 1691667752.4864
MEM 259.574219 1691667752.6008
MEM 259.574219 1691667752.7122
MEM 259.574219 1691667752.8265
MEM 259.574219 1691667752.9373
MEM 259.574219 1691667753.0486
MEM 259.574219 1691667753.1568
MEM 259.574219 1691667753.2681
MEM 259.574219 1691667753.3736
MEM 259.574219 1691667753.4745
MEM 259.574219 1691667753.5753
MEM 259.574219 1691667753.6893
MEM 259.574219 1691667753.7957
MEM 259.574219 1691667753.9009
MEM 259.574219 1691667754.0054
MEM 259.574219 1691667754.1113
MEM 259.574219 1691667754.2247
MEM 259.574219 1691667754.3376
MEM 259.574219 1691667754.4460
MEM 259.574219 1691667754.5555
MEM 259.574219 1691667754.6591
MEM 259.574219 1691667754.7721
MEM 259.574219 1691667754.8848
MEM 259.574219 1691667754.9979
MEM 259.574219 1691667755.1065
MEM 259.574219 1691667755.2202
MEM 259.574219 1691667755.3311
MEM 259.574219 1691667755.4379
MEM 259.574219 1691667755.5462
MEM 259.574219 1691667755.6544
MEM 259.574219 1691667755.7594
MEM 259.574219 1691667755.8615
MEM 259.574219 1691667755.9658
MEM 259.574219 1691667756.0719
MEM 259.574219 1691667756.1722
MEM 259.574219 1691667756.2785
MEM 259.574219 1691667756.3871
MEM 259.574219 1691667756.4950
MEM 259.574219 1691667756.6049
MEM 259.574219 1691667756.7086
MEM 259.574219 1691667756.8221
MEM 259.574219 1691667756.9307
MEM 259.574219 1691667757.0419
MEM 259.574219 1691667757.1497
MEM 259.574219 1691667757.2591
MEM 259.574219 1691667757.3671
MEM 259.574219 1691667757.4759
MEM 259.574219 1691667757.5847
MEM 259.574219 1691667757.6867
MEM 259.574219 1691667757.7972
MEM 259.574219 1691667757.9081
MEM 259.574219 1691667758.0101
MEM 259.574219 1691667758.1209
MEM 259.574219 1691667758.2296
MEM 259.574219 1691667758.3383
MEM 259.574219 1691667758.4480
MEM 259.574219 1691667758.5591
MEM 259.574219 1691667758.6614
MEM 259.574219 1691667758.7618
MEM 259.574219 1691667758.8746
MEM 259.574219 1691667758.9811
MEM 259.574219 1691667759.1003
MEM 259.574219 1691667759.2157
MEM 259.574219 1691667759.3279
MEM 259.574219 1691667759.4406
MEM 259.574219 1691667759.5548
MEM 259.574219 1691667759.6576
MEM 259.574219 1691667759.7638
MEM 259.574219 1691667759.8755
MEM 259.574219 1691667759.9861
MEM 259.574219 1691667760.0913
MEM 259.574219 1691667760.1979
MEM 259.574219 1691667760.3055
MEM 259.574219 1691667760.4107
MEM 259.574219 1691667760.5180
MEM 259.574219 1691667760.6233
MEM 259.574219 1691667760.7312
MEM 259.574219 1691667760.8434
MEM 259.574219 1691667760.9601
MEM 259.574219 1691667761.0610
MEM 259.574219 1691667761.1730
MEM 259.574219 1691667761.2830
MEM 259.574219 1691667761.3882
MEM 259.574219 1691667761.4993
MEM 259.574219 1691667761.6103
MEM 259.574219 1691667761.7222
MEM 259.574219 1691667761.8290
MEM 259.574219 1691667761.9407
MEM 259.574219 1691667762.0517
MEM 259.574219 1691667762.1573
MEM 259.574219 1691667762.2691
MEM 259.574219 1691667762.3748
MEM 259.574219 1691667762.4865
MEM 259.574219 1691667762.5914
MEM 259.574219 1691667762.6951
MEM 259.574219 1691667762.8056
MEM 259.574219 1691667762.9164
MEM 259.574219 1691667763.0254
MEM 259.574219 1691667763.1338
MEM 259.574219 1691667763.2529
MEM 259.574219 1691667763.3627
MEM 259.574219 1691667763.4637
MEM 259.574219 1691667763.5689
MEM 259.574219 1691667763.6767
MEM 259.574219 1691667763.7842
MEM 259.574219 1691667763.8895
MEM 259.574219 1691667763.9944
MEM 259.574219 1691667764.1081
MEM 259.574219 1691667764.2212
MEM 259.574219 1691667764.3245
MEM 259.574219 1691667764.4331
MEM 259.574219 1691667764.5487
MEM 259.574219 1691667764.6623
MEM 259.574219 1691667764.7658
MEM 259.574219 1691667764.8695
MEM 259.574219 1691667764.9819
MEM 259.574219 1691667765.0969
MEM 259.574219 1691667765.2088
MEM 259.574219 1691667765.3208
MEM 259.574219 1691667765.4257
MEM 259.574219 1691667765.5323
MEM 259.574219 1691667765.6327
MEM 259.574219 1691667765.7419
MEM 259.574219 1691667765.8557
MEM 259.574219 1691667765.9689
MEM 259.574219 1691667766.0755
MEM 259.574219 1691667766.1885
MEM 259.574219 1691667766.3013
MEM 259.574219 1691667766.4130
MEM 259.574219 1691667766.5259
MEM 259.574219 1691667766.6317
MEM 259.574219 1691667766.7439
MEM 259.574219 1691667766.8567
MEM 259.574219 1691667766.9688
MEM 259.574219 1691667767.0813
MEM 259.574219 1691667767.1952
MEM 259.574219 1691667767.3081
MEM 259.574219 1691667767.4213
MEM 259.574219 1691667767.5344
MEM 259.574219 1691667767.6365
MEM 259.574219 1691667767.7400
MEM 259.574219 1691667767.8530
MEM 259.574219 1691667767.9646
MEM 259.574219 1691667768.0752
MEM 259.574219 1691667768.1798
MEM 259.574219 1691667768.2943
MEM 259.574219 1691667768.4070
MEM 259.574219 1691667768.5201
MEM 259.574219 1691667768.6222
MEM 259.574219 1691667768.7323
MEM 259.574219 1691667768.8433
MEM 259.574219 1691667768.9564
MEM 259.574219 1691667769.0660
MEM 259.574219 1691667769.1765
MEM 259.574219 1691667769.2882
MEM 259.574219 1691667769.4002
MEM 259.574219 1691667769.5112
MEM 259.574219 1691667769.6125
MEM 259.574219 1691667769.7249
MEM 259.574219 1691667769.8381
MEM 259.574219 1691667769.9507
MEM 259.574219 1691667770.0626
MEM 259.574219 1691667770.1719
MEM 259.574219 1691667770.2828
MEM 259.574219 1691667770.3941
MEM 259.574219 1691667770.5075
MEM 259.574219 1691667770.6144
MEM 259.574219 1691667770.7268
MEM 259.574219 1691667770.8307
MEM 259.574219 1691667770.9341
MEM 259.574219 1691667771.0425
MEM 259.574219 1691667771.1558
MEM 259.574219 1691667771.2667
MEM 259.574219 1691667771.3715
MEM 259.574219 1691667771.4759
MEM 259.574219 1691667771.5842
MEM 259.574219 1691667771.6907
MEM 259.574219 1691667771.8026
MEM 259.574219 1691667771.9076
MEM 259.574219 1691667772.0176
MEM 259.574219 1691667772.1303
MEM 259.574219 1691667772.2421
MEM 259.574219 1691667772.3532
MEM 259.574219 1691667772.4555
MEM 259.574219 1691667772.5655
MEM 259.574219 1691667772.6707
MEM 259.574219 1691667772.7815
MEM 259.574219 1691667772.8918
MEM 259.574219 1691667772.9932
MEM 259.574219 1691667773.0999
MEM 259.574219 1691667773.2037
MEM 259.574219 1691667773.3161
MEM 259.574219 1691667773.4260
MEM 259.574219 1691667773.5395
MEM 259.574219 1691667773.6540
MEM 259.574219 1691667773.7650
MEM 259.574219 1691667773.8749
MEM 259.574219 1691667773.9854
MEM 259.574219 1691667774.0906
MEM 259.574219 1691667774.2021
MEM 259.574219 1691667774.3129
MEM 259.574219 1691667774.4238
MEM 259.574219 1691667774.5316
MEM 259.574219 1691667774.6419
MEM 259.574219 1691667774.7539
MEM 259.574219 1691667774.8648
MEM 259.574219 1691667774.9763
MEM 259.574219 1691667775.0814
MEM 259.574219 1691667775.1922
MEM 259.574219 1691667775.3044
MEM 259.574219 1691667775.4202
MEM 259.574219 1691667775.5269
MEM 259.574219 1691667775.6418
MEM 259.574219 1691667775.7526
MEM 259.574219 1691667775.8648
MEM 259.574219 1691667775.9746
MEM 259.574219 1691667776.0816
MEM 259.574219 1691667776.1953
MEM 259.574219 1691667776.3060
MEM 259.574219 1691667776.4171
MEM 259.574219 1691667776.5281
MEM 259.574219 1691667776.6281
MEM 259.574219 1691667776.7430
MEM 259.574219 1691667776.8547
MEM 259.574219 1691667776.9654
MEM 259.574219 1691667777.0736
MEM 259.574219 1691667777.1747
MEM 259.574219 1691667777.2870
MEM 259.574219 1691667777.3951
MEM 259.574219 1691667777.4981
MEM 259.574219 1691667777.6062
MEM 259.574219 1691667777.7092
MEM 259.574219 1691667777.8221
MEM 259.574219 1691667777.9329
MEM 259.574219 1691667778.0433
MEM 259.574219 1691667778.1603
MEM 259.574219 1691667778.2732
MEM 259.574219 1691667778.3776
MEM 259.574219 1691667778.4778
MEM 259.574219 1691667778.5904
MEM 259.574219 1691667778.6977
MEM 259.574219 1691667778.8056
MEM 259.574219 1691667778.9207
MEM 259.574219 1691667779.0346
MEM 259.574219 1691667779.1450
MEM 259.574219 1691667779.2604
MEM 259.574219 1691667779.3637
MEM 259.574219 1691667779.4641
MEM 259.574219 1691667779.5694
MEM 259.574219 1691667779.6772
MEM 259.574219 1691667779.7892
MEM 259.574219 1691667779.8938
MEM 259.574219 1691667780.0078
MEM 259.574219 1691667780.1171
MEM 259.574219 1691667780.2244
MEM 259.574219 1691667780.3365
MEM 259.574219 1691667780.4437
MEM 259.574219 1691667780.5558
MEM 259.574219 1691667780.6636
MEM 259.574219 1691667780.7698
MEM 259.574219 1691667780.8813
MEM 259.574219 1691667780.9875
MEM 259.574219 1691667781.0985
MEM 259.574219 1691667781.2101
MEM 259.574219 1691667781.3229
MEM 259.574219 1691667781.4361
MEM 259.574219 1691667781.5404
MEM 259.574219 1691667781.6431
MEM 259.574219 1691667781.7549
MEM 259.574219 1691667781.8672
MEM 259.574219 1691667781.9703
MEM 259.574219 1691667782.0805
MEM 259.574219 1691667782.1895
MEM 259.574219 1691667782.2938
MEM 259.574219 1691667782.3947
MEM 259.574219 1691667782.5001
MEM 259.574219 1691667782.6016
MEM 259.574219 1691667782.7027
MEM 259.574219 1691667782.8149
MEM 259.574219 1691667782.9224
MEM 259.574219 1691667783.0271
MEM 259.574219 1691667783.1295
MEM 259.574219 1691667783.2372
MEM 259.574219 1691667783.3492
MEM 259.574219 1691667783.4614
MEM 259.574219 1691667783.5741
MEM 259.574219 1691667783.6874
MEM 259.574219 1691667783.7880
MEM 259.574219 1691667783.9003
MEM 259.574219 1691667784.0128
MEM 259.574219 1691667784.1265
MEM 259.574219 1691667784.2302
MEM 259.574219 1691667784.3311
MEM 259.574219 1691667784.4410
MEM 259.574219 1691667784.5547
MEM 259.574219 1691667784.6559
MEM 259.574219 1691667784.7636
MEM 259.574219 1691667784.8648
MEM 259.574219 1691667784.9713
MEM 259.574219 1691667785.0760
MEM 259.574219 1691667785.1794
MEM 259.574219 1691667785.2852
MEM 259.574219 1691667785.3876
MEM 259.574219 1691667785.5015
MEM 259.574219 1691667785.6091
MEM 259.574219 1691667785.7215
MEM 259.574219 1691667785.8364
MEM 259.574219 1691667785.9464
MEM 259.574219 1691667786.0557
MEM 259.574219 1691667786.1557
MEM 259.574219 1691667786.2729
MEM 259.574219 1691667786.3850
MEM 259.574219 1691667786.4974
MEM 259.574219 1691667786.6092
MEM 259.574219 1691667786.7168
MEM 259.574219 1691667786.8260
MEM 259.574219 1691667786.9377
MEM 259.574219 1691667787.0487
MEM 259.574219 1691667787.1604
MEM 259.574219 1691667787.2695
MEM 259.574219 1691667787.3727
MEM 259.574219 1691667787.4782
MEM 259.574219 1691667787.5889
MEM 259.574219 1691667787.6992
MEM 259.574219 1691667787.8036
MEM 259.574219 1691667787.9069
MEM 259.574219 1691667788.0110
MEM 259.574219 1691667788.1213
MEM 259.574219 1691667788.2349
MEM 259.574219 1691667788.3405
MEM 259.574219 1691667788.4548
MEM 259.574219 1691667788.5593
MEM 259.574219 1691667788.6721
MEM 259.574219 1691667788.7787
MEM 259.574219 1691667788.8882
MEM 259.574219 1691667789.0014
MEM 259.574219 1691667789.1128
MEM 259.574219 1691667789.2197
MEM 259.574219 1691667789.3275
MEM 259.574219 1691667789.4369
MEM 259.574219 1691667789.5453
MEM 259.574219 1691667789.6584
MEM 259.574219 1691667789.7716
MEM 259.574219 1691667789.8738
MEM 259.574219 1691667789.9873
MEM 259.574219 1691667790.0999
MEM 259.574219 1691667790.2041
MEM 259.574219 1691667790.3119
MEM 259.574219 1691667790.4234
MEM 259.574219 1691667790.5362
MEM 259.574219 1691667790.6504
MEM 259.574219 1691667790.7506
MEM 259.574219 1691667790.8651
MEM 259.574219 1691667790.9724
MEM 259.574219 1691667791.0831
MEM 259.574219 1691667791.1958
MEM 259.574219 1691667791.3072
MEM 259.574219 1691667791.4147
MEM 259.574219 1691667791.5183
MEM 259.574219 1691667791.6266
MEM 259.574219 1691667791.7405
MEM 259.574219 1691667791.8416
MEM 259.574219 1691667791.9419
MEM 259.574219 1691667792.0434
MEM 259.574219 1691667792.1458
MEM 259.574219 1691667792.2506
MEM 259.574219 1691667792.3628
MEM 259.574219 1691667792.4725
MEM 259.574219 1691667792.5868
MEM 259.574219 1691667792.6919
MEM 259.574219 1691667792.7962
MEM 259.574219 1691667792.9090
MEM 259.574219 1691667793.0202
MEM 259.574219 1691667793.1296
MEM 259.574219 1691667793.2383
MEM 259.574219 1691667793.3451
MEM 259.574219 1691667793.4524
MEM 259.574219 1691667793.5539
MEM 259.574219 1691667793.6544
MEM 259.574219 1691667793.7574
MEM 259.574219 1691667793.8608
MEM 259.574219 1691667793.9672
MEM 259.574219 1691667794.0697
MEM 259.574219 1691667794.1724
MEM 259.574219 1691667794.2784
MEM 259.574219 1691667794.3858
MEM 259.574219 1691667794.5039
MEM 259.574219 1691667794.6127
MEM 259.574219 1691667794.7157
MEM 259.574219 1691667794.8220
MEM 259.574219 1691667794.9278
MEM 259.574219 1691667795.0368
MEM 259.574219 1691667795.1447
MEM 259.574219 1691667795.2449
MEM 259.558594 1691667795.3472
MEM 259.558594 1691667795.4586
MEM 259.558594 1691667795.5611
MEM 259.558594 1691667795.6718
MEM 259.558594 1691667795.7822
MEM 259.558594 1691667795.8949
MEM 259.558594 1691667796.0047
MEM 259.558594 1691667796.1053
MEM 259.558594 1691667796.2148
MEM 259.558594 1691667796.3238
MEM 259.558594 1691667796.4261
MEM 259.558594 1691667796.5348
MEM 259.558594 1691667796.6388
MEM 259.558594 1691667796.7509
MEM 259.558594 1691667796.8583
MEM 259.558594 1691667796.9637
MEM 259.558594 1691667797.0685
MEM 259.558594 1691667797.1786
MEM 259.558594 1691667797.2847
MEM 259.558594 1691667797.4000
MEM 259.558594 1691667797.5087
MEM 259.558594 1691667797.6199
MEM 259.558594 1691667797.7331
MEM 259.558594 1691667797.8461
MEM 259.558594 1691667797.9558
MEM 259.558594 1691667798.0651
MEM 259.558594 1691667798.1752
MEM 259.558594 1691667798.2864
MEM 259.558594 1691667798.3991
MEM 259.558594 1691667798.5115
MEM 259.558594 1691667798.6223
MEM 259.558594 1691667798.7354
MEM 259.558594 1691667798.8476
MEM 259.558594 1691667798.9604
MEM 259.558594 1691667799.0717
MEM 259.558594 1691667799.1847
MEM 259.558594 1691667799.2975
MEM 259.558594 1691667799.4090
MEM 259.558594 1691667799.5213
MEM 259.558594 1691667799.6338
MEM 259.558594 1691667799.7469
MEM 259.558594 1691667799.8578
MEM 259.558594 1691667799.9701
MEM 259.558594 1691667800.0828
MEM 259.558594 1691667800.1957
MEM 259.558594 1691667800.3067
MEM 259.558594 1691667800.4190
MEM 259.558594 1691667800.5315
MEM 259.558594 1691667800.6444
MEM 259.558594 1691667800.7549
MEM 259.558594 1691667800.8674
MEM 259.558594 1691667800.9806
MEM 259.558594 1691667801.0913
MEM 259.558594 1691667801.2037
MEM 259.558594 1691667801.3169
MEM 259.558594 1691667801.4275
MEM 259.558594 1691667801.5390
MEM 259.558594 1691667801.6516
MEM 259.558594 1691667801.7603
MEM 259.558594 1691667801.8718
MEM 259.558594 1691667801.9836
MEM 259.558594 1691667802.0953
MEM 259.558594 1691667802.2070
MEM 259.558594 1691667802.3185
MEM 259.558594 1691667802.4302
MEM 259.558594 1691667802.5413
MEM 259.558594 1691667802.6537
MEM 259.558594 1691667802.7652
MEM 259.558594 1691667802.8760
MEM 259.558594 1691667802.9878
MEM 259.558594 1691667803.1004
MEM 259.558594 1691667803.2135
MEM 259.558594 1691667803.3249
MEM 259.558594 1691667803.4368
MEM 259.558594 1691667803.5494
MEM 259.558594 1691667803.6626
MEM 259.558594 1691667803.7742
MEM 259.558594 1691667803.8872
MEM 259.558594 1691667804.0003
MEM 259.558594 1691667804.1134
MEM 259.558594 1691667804.2262
MEM 259.558594 1691667804.3391
MEM 259.558594 1691667804.4523
MEM 259.558594 1691667804.5649
MEM 259.558594 1691667804.6769
MEM 259.558594 1691667804.7890
MEM 259.558594 1691667804.9021
MEM 259.558594 1691667805.0153
MEM 259.558594 1691667805.1283
MEM 259.558594 1691667805.2398
MEM 259.558594 1691667805.3531
MEM 259.558594 1691667805.4663
MEM 259.558594 1691667805.5782
MEM 259.558594 1691667805.6886
MEM 259.558594 1691667805.7985
MEM 259.558594 1691667805.9090
MEM 259.558594 1691667806.0216
MEM 259.558594 1691667806.1348
MEM 259.558594 1691667806.2479
MEM 259.558594 1691667806.3608
MEM 259.558594 1691667806.4721
MEM 259.558594 1691667806.5842
MEM 259.558594 1691667806.6974
MEM 259.558594 1691667806.8098
MEM 259.558594 1691667806.9216
MEM 259.558594 1691667807.0348
MEM 259.558594 1691667807.1479
MEM 259.558594 1691667807.2599
MEM 259.558594 1691667807.3720
MEM 259.558594 1691667807.4852
MEM 259.558594 1691667807.5983
MEM 259.558594 1691667807.7112
MEM 259.558594 1691667807.8230
MEM 259.558594 1691667807.9353
MEM 259.558594 1691667808.0483
MEM 259.558594 1691667808.1606
MEM 259.558594 1691667808.2725
MEM 259.558594 1691667808.3848
MEM 259.558594 1691667808.4977
MEM 259.558594 1691667808.6092
MEM 259.558594 1691667808.7191
MEM 259.558594 1691667808.8315
MEM 259.558594 1691667808.9445
MEM 259.558594 1691667809.0556
MEM 259.558594 1691667809.1677
MEM 259.558594 1691667809.2801
MEM 259.558594 1691667809.3915
MEM 259.558594 1691667809.5040
MEM 259.558594 1691667809.6172
MEM 259.558594 1691667809.7303
MEM 259.558594 1691667809.8429
MEM 259.558594 1691667809.9520
MEM 259.558594 1691667810.0634
MEM 259.558594 1691667810.1734
MEM 259.558594 1691667810.2761
MEM 259.558594 1691667810.3797
MEM 259.558594 1691667810.4946
MEM 259.558594 1691667810.6090
MEM 259.558594 1691667810.7160
MEM 259.558594 1691667810.8274
MEM 259.558594 1691667810.9341
MEM 259.558594 1691667811.0417
MEM 259.558594 1691667811.1514
MEM 259.558594 1691667811.2650
MEM 259.558594 1691667811.3774
MEM 259.558594 1691667811.4890
MEM 259.558594 1691667811.6022
MEM 259.558594 1691667811.7154
MEM 259.558594 1691667811.8285
MEM 259.558594 1691667811.9399
MEM 259.558594 1691667812.0526
MEM 259.558594 1691667812.1658
MEM 259.558594 1691667812.2790
MEM 259.558594 1691667812.3937
MEM 259.558594 1691667812.5036
MEM 259.558594 1691667812.6167
MEM 259.558594 1691667812.7299
MEM 259.558594 1691667812.8424
MEM 259.558594 1691667812.9536
MEM 259.558594 1691667813.0661
MEM 259.558594 1691667813.1783
MEM 259.558594 1691667813.2899
MEM 259.558594 1691667813.4024
MEM 259.558594 1691667813.5156
MEM 259.558594 1691667813.6276
MEM 259.558594 1691667813.7395
MEM 259.558594 1691667813.8513
MEM 259.558594 1691667813.9627
MEM 259.558594 1691667814.0689
MEM 259.558594 1691667814.1794
MEM 259.558594 1691667814.2891
MEM 259.558594 1691667814.4001
MEM 259.558594 1691667814.5035
MEM 259.558594 1691667814.6155
MEM 259.558594 1691667814.7155
MEM 259.558594 1691667814.8204
MEM 259.558594 1691667814.9336
MEM 259.558594 1691667815.0467
MEM 259.558594 1691667815.1546
MEM 259.558594 1691667815.2645
MEM 259.558594 1691667815.3732
MEM 259.558594 1691667815.4845
MEM 259.558594 1691667815.5922
MEM 259.558594 1691667815.7049
MEM 259.558594 1691667815.8153
MEM 259.558594 1691667815.9230
MEM 259.558594 1691667816.0372
MEM 259.558594 1691667816.1470
MEM 259.558594 1691667816.2508
MEM 259.558594 1691667816.3616
MEM 259.558594 1691667816.4673
MEM 259.558594 1691667816.5725
MEM 259.558594 1691667816.6845
MEM 259.558594 1691667816.7945
MEM 259.558594 1691667816.9085
MEM 259.558594 1691667817.0185
MEM 259.558594 1691667817.1313
MEM 259.558594 1691667817.2439
MEM 259.558594 1691667817.3550
MEM 259.558594 1691667817.4556
MEM 259.558594 1691667817.5581
MEM 259.558594 1691667817.6710
MEM 259.558594 1691667817.7839
MEM 259.558594 1691667817.8855
MEM 259.558594 1691667817.9862
MEM 259.558594 1691667818.0971
MEM 259.558594 1691667818.2084
MEM 259.558594 1691667818.3208
MEM 259.558594 1691667818.4316
MEM 259.558594 1691667818.5362
MEM 259.558594 1691667818.6485
MEM 259.558594 1691667818.7608
MEM 259.558594 1691667818.8684
MEM 259.558594 1691667818.9722
MEM 259.558594 1691667819.0857
MEM 259.558594 1691667819.1959
MEM 259.558594 1691667819.3062
MEM 259.558594 1691667819.4098
MEM 259.558594 1691667819.5235
MEM 259.558594 1691667819.6352
MEM 259.558594 1691667819.7436
MEM 259.558594 1691667819.8550
MEM 259.558594 1691667819.9643
MEM 259.558594 1691667820.0706
MEM 259.558594 1691667820.1833
MEM 259.558594 1691667820.2941
MEM 259.558594 1691667820.4006
MEM 259.558594 1691667820.5060
MEM 259.558594 1691667820.6188
MEM 259.558594 1691667820.7200
MEM 259.558594 1691667820.8241
MEM 259.558594 1691667820.9371
MEM 259.558594 1691667821.0487
MEM 259.558594 1691667821.1489
MEM 259.558594 1691667821.2645
MEM 259.558594 1691667821.3762
MEM 259.558594 1691667821.4843
MEM 259.558594 1691667821.5907
MEM 259.558594 1691667821.6910
MEM 259.558594 1691667821.7981
MEM 259.558594 1691667821.9140
MEM 259.558594 1691667822.0265
MEM 259.558594 1691667822.1406
MEM 259.558594 1691667822.2419
MEM 259.558594 1691667822.3469
MEM 259.558594 1691667822.4549
MEM 259.558594 1691667822.5704
MEM 259.558594 1691667822.6784
MEM 259.558594 1691667822.7925
MEM 259.558594 1691667822.9054
MEM 259.558594 1691667823.0178
MEM 259.558594 1691667823.1291
MEM 259.558594 1691667823.2401
MEM 259.558594 1691667823.3488
MEM 259.558594 1691667823.4597
MEM 259.558594 1691667823.5705
MEM 259.558594 1691667823.6800
MEM 259.558594 1691667823.7894
MEM 259.558594 1691667823.9014
MEM 259.558594 1691667824.0141
MEM 259.558594 1691667824.1266
MEM 259.558594 1691667824.2372
MEM 259.558594 1691667824.3504
MEM 259.558594 1691667824.4645
MEM 259.558594 1691667824.5770
MEM 259.558594 1691667824.6892
MEM 259.558594 1691667824.8018
MEM 259.558594 1691667824.9155
MEM 259.558594 1691667825.0286
MEM 259.558594 1691667825.1405
MEM 259.558594 1691667825.2533
MEM 259.558594 1691667825.3657
MEM 259.558594 1691667825.4718
MEM 259.558594 1691667825.5840
MEM 259.558594 1691667825.6969
MEM 259.558594 1691667825.8076
MEM 259.558594 1691667825.9137
MEM 259.558594 1691667826.0206
MEM 259.558594 1691667826.1332
MEM 259.558594 1691667826.2375
MEM 259.558594 1691667826.3479
MEM 259.558594 1691667826.4525
MEM 259.558594 1691667826.5637
MEM 259.558594 1691667826.6765
MEM 259.558594 1691667826.7877
MEM 259.558594 1691667826.8877
MEM 259.558594 1691667826.9971
MEM 259.558594 1691667827.1030
MEM 259.558594 1691667827.2151
MEM 259.558594 1691667827.3237
MEM 259.558594 1691667827.4298
MEM 259.558594 1691667827.5398
MEM 259.558594 1691667827.6524
MEM 259.558594 1691667827.7641
MEM 259.558594 1691667827.8714
MEM 259.558594 1691667827.9834
MEM 259.558594 1691667828.0878
MEM 259.558594 1691667828.2023
MEM 259.558594 1691667828.3084
MEM 259.558594 1691667828.4134
MEM 259.558594 1691667828.5266
MEM 259.558594 1691667828.6314
MEM 259.558594 1691667828.7438
MEM 259.558594 1691667828.8496
MEM 259.558594 1691667828.9619
MEM 259.558594 1691667829.0749
MEM 259.558594 1691667829.1873
MEM 259.558594 1691667829.2997
MEM 259.558594 1691667829.4138
MEM 259.558594 1691667829.5264
MEM 259.558594 1691667829.6379
MEM 259.558594 1691667829.7470
MEM 259.558594 1691667829.8483
MEM 259.558594 1691667829.9611
MEM 259.558594 1691667830.0733
MEM 259.558594 1691667830.1849
MEM 259.558594 1691667830.2864
MEM 259.558594 1691667830.3961
MEM 259.558594 1691667830.5091
MEM 259.558594 1691667830.6227
MEM 259.558594 1691667830.7343
MEM 259.558594 1691667830.8396
MEM 259.558594 1691667830.9503
MEM 259.558594 1691667831.0631
MEM 259.558594 1691667831.1762
MEM 259.558594 1691667831.2809
MEM 259.558594 1691667831.3869
MEM 259.558594 1691667831.4995
MEM 259.558594 1691667831.6094
MEM 259.558594 1691667831.7198
MEM 259.558594 1691667831.8229
MEM 259.558594 1691667831.9316
MEM 259.558594 1691667832.0419
MEM 259.558594 1691667832.1476
MEM 259.558594 1691667832.2611
MEM 259.558594 1691667832.3695
MEM 259.558594 1691667832.4753
MEM 259.558594 1691667832.5772
MEM 259.558594 1691667832.6891
MEM 259.558594 1691667832.7992
MEM 259.558594 1691667832.9122
MEM 259.558594 1691667833.0231
MEM 259.558594 1691667833.1340
MEM 259.558594 1691667833.2454
MEM 259.558594 1691667833.3493
MEM 259.558594 1691667833.4647
MEM 259.558594 1691667833.5768
MEM 259.558594 1691667833.6899
MEM 259.558594 1691667833.7999
MEM 259.558594 1691667833.9065
MEM 259.558594 1691667834.0185
MEM 259.558594 1691667834.1320
MEM 259.558594 1691667834.2438
MEM 259.558594 1691667834.3496
MEM 259.558594 1691667834.4562
MEM 259.558594 1691667834.5664
MEM 259.558594 1691667834.6781
MEM 259.558594 1691667834.7894
MEM 259.558594 1691667834.9020
MEM 259.558594 1691667835.0070
MEM 259.558594 1691667835.1212
